X,Y,Z
35.519583195150048,33.3787500598719618,21.9001426696777344
35.5279165284500493,33.3787500598719618,6.49216842651367188
35.5362498617500435,33.3787500598719618,9.02580547332763672
35.5445831950500448,33.3787500598719618,15.2266349792480469
35.5529165283500461,33.3787500598719618,12.8531942367553711
35.5612498616500474,33.3787500598719618,3.88125157356262207
35.5695831949500487,33.3787500598719618,2.62968969345092773
35.5779165282500429,33.3787500598719618,2.41139006614685059
35.5862498615500442,33.3787500598719618,16.3041229248046875
35.5945831948500455,33.3787500598719618,189.720169067382812
35.6029165281500468,33.3787500598719618,146.873641967773438
35.6112498614500481,33.3787500598719618,134.672027587890625
35.6195831947500494,33.3787500598719618,95.2691650390625
35.6279165280500436,33.3787500598719618,69.0133590698242188
35.6362498613500449,33.3787500598719618,46.7066650390625
35.6445831946500462,33.3787500598719618,215.945571899414062
35.6529165279500475,33.3787500598719618,24.666259765625
35.6612498612500488,33.3787500598719618,44.8122673034667969
35.669583194550043,33.3787500598719618,79.0958480834960938
35.6779165278500443,33.3787500598719618,89.3477783203125
35.6862498611500456,33.3787500598719618,211.093917846679688
35.6945831944500469,33.3787500598719618,52.2360610961914062
35.7029165277500482,33.3787500598719618,28.9252910614013672
35.7112498610500495,33.3787500598719618,38.6143455505371094
35.7195831943500437,33.3787500598719618,47.5800857543945312
35.727916527650045,33.3787500598719618,37.6093177795410156
35.7362498609500463,33.3787500598719618,28.9402866363525391
35.7445831942500476,33.3787500598719618,26.7615032196044922
35.7529165275500489,33.3787500598719618,22.1294364929199219
35.7612498608500431,33.3787500598719618,17.828399658203125
35.7695831941500444,33.3787500598719618,19.321380615234375
35.7779165274500457,33.3787500598719618,0.199286296963691711
35.786249860750047,33.3787500598719618,0
35.7945831940500483,33.3787500598719618,0
35.8029165273500496,33.3787500598719618,0
35.8112498606500438,33.3787500598719618,0
35.8195831939500451,33.3787500598719618,0
35.2529165295500491,33.3704167265719605,82.2000808715820312
35.2612498628500433,33.3704167265719605,158.86370849609375
35.2695831961500446,33.3704167265719605,512.34051513671875
35.2779165294500459,33.3704167265719605,69.333282470703125
35.2862498627500472,33.3704167265719605,219.967422485351562
35.2945831960500485,33.3704167265719605,845.248779296875
35.3029165293500498,33.3704167265719605,850.1019287109375
35.311249862650044,33.3704167265719605,101.792839050292969
35.3195831959500453,33.3704167265719605,95.3193283081054688
35.3279165292500466,33.3704167265719605,40.0363273620605469
35.3362498625500479,33.3704167265719605,67.0463027954101562
35.3445831958500492,33.3704167265719605,189.639434814453125
35.3529165291500433,33.3704167265719605,516.88348388671875
35.3612498624500446,33.3704167265719605,1705.5546875
35.3695831957500459,33.3704167265719605,731.51617431640625
35.3779165290500472,33.3704167265719605,6.00356817245483398
35.3862498623500485,33.3704167265719605,62.0677642822265625
35.3945831956500498,33.3704167265719605,362.60552978515625
35.402916528950044,33.3704167265719605,599.26654052734375
35.4112498622500453,33.3704167265719605,667.0814208984375
35.4195831955500466,33.3704167265719605,842.9140625
35.4279165288500479,33.3704167265719605,1827.9527587890625
35.4362498621500492,33.3704167265719605,2535.80419921875
35.4445831954500434,33.3704167265719605,1665.8199462890625
35.4529165287500447,33.3704167265719605,339.386077880859375
35.461249862050046,33.3704167265719605,1153.9560546875
35.4695831953500473,33.3704167265719605,1956.768310546875
35.4779165286500486,33.3704167265719605,3085.951416015625
35.4862498619500428,33.3704167265719605,3134.9580078125
35.4945831952500441,33.3704167265719605,2406.81884765625
35.5029165285500454,33.3704167265719605,1261.2484130859375
35.5112498618500467,33.3704167265719605,95.888702392578125
35.519583195150048,33.3704167265719605,11.0054225921630859
35.5279165284500493,33.3704167265719605,6.64967107772827148
35.5362498617500435,33.3704167265719605,16.1714191436767578
35.5445831950500448,33.3704167265719605,24.0227031707763672
35.5529165283500461,33.3704167265719605,12.9937143325805664
35.5612498616500474,33.3704167265719605,3.44639277458190918
35.5695831949500487,33.3704167265719605,3.19174933433532715
35.5779165282500429,33.3704167265719605,33.0730361938476562
35.5862498615500442,33.3704167265719605,386.745452880859375
35.5945831948500455,33.3704167265719605,1442.47265625
35.6029165281500468,33.3704167265719605,507.344696044921875
35.6112498614500481,33.3704167265719605,140.740188598632812
35.6195831947500494,33.3704167265719605,257.994171142578125
35.6279165280500436,33.3704167265719605,114.837089538574219
35.6362498613500449,33.3704167265719605,45.4866104125976562
35.6445831946500462,33.3704167265719605,47.2739677429199219
35.6529165279500475,33.3704167265719605,42.0436019897460938
35.6612498612500488,33.3704167265719605,181.547576904296875
35.669583194550043,33.3704167265719605,312.181640625
35.6779165278500443,33.3704167265719605,83.7997512817382812
35.6862498611500456,33.3704167265719605,166.609878540039062
35.6945831944500469,33.3704167265719605,421.41522216796875
35.7029165277500482,33.3704167265719605,90.7060470581054688
35.7112498610500495,33.3704167265719605,31.2848243713378906
35.7195831943500437,33.3704167265719605,39.5033760070800781
35.727916527650045,33.3704167265719605,42.9295005798339844
35.7362498609500463,33.3704167265719605,32.6217613220214844
35.7445831942500476,33.3704167265719605,25.4816265106201172
35.7529165275500489,33.3704167265719605,24.9858970642089844
35.7612498608500431,33.3704167265719605,26.7394313812255859
35.7695831941500444,33.3704167265719605,10.946345329284668
35.7779165274500457,33.3704167265719605,0
35.786249860750047,33.3704167265719605,0
35.7945831940500483,33.3704167265719605,0
35.8029165273500496,33.3704167265719605,0
35.8112498606500438,33.3704167265719605,0
35.8195831939500451,33.3704167265719605,0
35.2445831962500478,33.3620833932719592,2.11961936950683594
35.2529165295500491,33.3620833932719592,38.3598709106445312
35.2612498628500433,33.3620833932719592,462.507049560546875
35.2695831961500446,33.3620833932719592,487.693328857421875
35.2779165294500459,33.3620833932719592,182.549606323242188
35.2862498627500472,33.3620833932719592,101.75604248046875
35.2945831960500485,33.3620833932719592,83.4922256469726562
35.3029165293500498,33.3620833932719592,65.4563140869140625
35.311249862650044,33.3620833932719592,32.3339996337890625
35.3195831959500453,33.3620833932719592,129.11224365234375
35.3279165292500466,33.3620833932719592,38.6460990905761719
35.3362498625500479,33.3620833932719592,33.161041259765625
35.3445831958500492,33.3620833932719592,36.7029037475585938
35.3529165291500433,33.3620833932719592,48.7618026733398438
35.3612498624500446,33.3620833932719592,36.6929817199707031
35.3695831957500459,33.3620833932719592,14.0983009338378906
35.3779165290500472,33.3620833932719592,77.93817138671875
35.3862498623500485,33.3620833932719592,435.7091064453125
35.3945831956500498,33.3620833932719592,1779.607421875
35.402916528950044,33.3620833932719592,2580.552001953125
35.4112498622500453,33.3620833932719592,2023.3443603515625
35.4195831955500466,33.3620833932719592,1766.72021484375
35.4279165288500479,33.3620833932719592,2802.390869140625
35.4362498621500492,33.3620833932719592,3305.161865234375
35.4445831954500434,33.3620833932719592,1209.1756591796875
35.4529165287500447,33.3620833932719592,710.14190673828125
35.461249862050046,33.3620833932719592,1038.361572265625
35.4695831953500473,33.3620833932719592,1358.0018310546875
35.4779165286500486,33.3620833932719592,627.9810791015625
35.4862498619500428,33.3620833932719592,1100.4373779296875
35.4945831952500441,33.3620833932719592,1486.293701171875
35.5029165285500454,33.3620833932719592,1416.837646484375
35.5112498618500467,33.3620833932719592,265.42291259765625
35.519583195150048,33.3620833932719592,104.395378112792969
35.5279165284500493,33.3620833932719592,95.40191650390625
35.5362498617500435,33.3620833932719592,23.4126625061035156
35.5445831950500448,33.3620833932719592,14.1967687606811523
35.5529165283500461,33.3620833932719592,3.09472393989562988
35.5612498616500474,33.3620833932719592,3.14527106285095215
35.5695831949500487,33.3620833932719592,5.88393020629882812
35.5779165282500429,33.3620833932719592,83.2781906127929688
35.5862498615500442,33.3620833932719592,1955.671630859375
35.5945831948500455,33.3620833932719592,1752.4078369140625
35.6029165281500468,33.3620833932719592,607.08001708984375
35.6112498614500481,33.3620833932719592,242.235153198242188
35.6195831947500494,33.3620833932719592,569.2799072265625
35.6279165280500436,33.3620833932719592,640.36968994140625
35.6362498613500449,33.3620833932719592,53.5204429626464844
35.6445831946500462,33.3620833932719592,16.1145782470703125
35.6529165279500475,33.3620833932719592,17.285736083984375
35.6612498612500488,33.3620833932719592,54.17327880859375
35.669583194550043,33.3620833932719592,78.4719467163085938
35.6779165278500443,33.3620833932719592,36.6147880554199219
35.6862498611500456,33.3620833932719592,57.155181884765625
35.6945831944500469,33.3620833932719592,159.007888793945312
35.7029165277500482,33.3620833932719592,61.2913398742675781
35.7112498610500495,33.3620833932719592,25.1008720397949219
35.7195831943500437,33.3620833932719592,33.9030189514160156
35.727916527650045,33.3620833932719592,58.5277748107910156
35.7362498609500463,33.3620833932719592,63.656463623046875
35.7445831942500476,33.3620833932719592,37.9384803771972656
35.7529165275500489,33.3620833932719592,44.0170860290527344
35.7612498608500431,33.3620833932719592,35.7073173522949219
35.7695831941500444,33.3620833932719592,4.56798887252807617
35.7779165274500457,33.3620833932719592,0
35.786249860750047,33.3620833932719592,0
35.7945831940500483,33.3620833932719592,0
35.8029165273500496,33.3620833932719592,0
35.8112498606500438,33.3620833932719592,0
35.8195831939500451,33.3620833932719592,0.843643665313720703
35.2445831962500478,33.353750059971965,5.43365573883056641
35.2529165295500491,33.353750059971965,318.0137939453125
35.2612498628500433,33.353750059971965,352.8642578125
35.2695831961500446,33.353750059971965,187.783828735351562
35.2779165294500459,33.353750059971965,80.3994216918945312
35.2862498627500472,33.353750059971965,353.700958251953125
35.2945831960500485,33.353750059971965,589.70843505859375
35.3029165293500498,33.353750059971965,326.204620361328125
35.311249862650044,33.353750059971965,137.35296630859375
35.3195831959500453,33.353750059971965,226.924530029296875
35.3279165292500466,33.353750059971965,336.91180419921875
35.3362498625500479,33.353750059971965,242.937271118164062
35.3445831958500492,33.353750059971965,29.0910472869873047
35.3529165291500433,33.353750059971965,4.67072772979736328
35.3612498624500446,33.353750059971965,10.8252630233764648
35.3695831957500459,33.353750059971965,31.8272209167480469
35.3779165290500472,33.353750059971965,95.4485321044921875
35.3862498623500485,33.353750059971965,138.20892333984375
35.3945831956500498,33.353750059971965,477.582733154296875
35.402916528950044,33.353750059971965,477.416961669921875
35.4112498622500453,33.353750059971965,313.041107177734375
35.4195831955500466,33.353750059971965,813.47723388671875
35.4279165288500479,33.353750059971965,781.16259765625
35.4362498621500492,33.353750059971965,1130.8001708984375
35.4445831954500434,33.353750059971965,724.984375
35.4529165287500447,33.353750059971965,481.682373046875
35.461249862050046,33.353750059971965,821.603759765625
35.4695831953500473,33.353750059971965,2281.9755859375
35.4779165286500486,33.353750059971965,1553.3135986328125
35.4862498619500428,33.353750059971965,374.897918701171875
35.4945831952500441,33.353750059971965,637.33624267578125
35.5029165285500454,33.353750059971965,1473.3331298828125
35.5112498618500467,33.353750059971965,2178.23046875
35.519583195150048,33.353750059971965,1212.1324462890625
35.5279165284500493,33.353750059971965,395.53179931640625
35.5362498617500435,33.353750059971965,16.2740440368652344
35.5445831950500448,33.353750059971965,0.429700136184692383
35.5529165283500461,33.353750059971965,1.56933903694152832
35.5612498616500474,33.353750059971965,9.18909454345703125
35.5695831949500487,33.353750059971965,29.2694034576416016
35.5779165282500429,33.353750059971965,263.71807861328125
35.5862498615500442,33.353750059971965,1100.066650390625
35.5945831948500455,33.353750059971965,626.96868896484375
35.6029165281500468,33.353750059971965,390.93585205078125
35.6112498614500481,33.353750059971965,118.537544250488281
35.6195831947500494,33.353750059971965,306.293609619140625
35.6279165280500436,33.353750059971965,617.10205078125
35.6362498613500449,33.353750059971965,35.650909423828125
35.6445831946500462,33.353750059971965,17.310394287109375
35.6529165279500475,33.353750059971965,21.1807575225830078
35.6612498612500488,33.353750059971965,135.084503173828125
35.669583194550043,33.353750059971965,273.933380126953125
35.6779165278500443,33.353750059971965,86.555572509765625
35.6862498611500456,33.353750059971965,42.6274642944335938
35.6945831944500469,33.353750059971965,30.3870601654052734
35.7029165277500482,33.353750059971965,26.3254776000976562
35.7112498610500495,33.353750059971965,22.8807773590087891
35.7195831943500437,33.353750059971965,35.7949562072753906
35.727916527650045,33.353750059971965,200.409988403320312
35.7362498609500463,33.353750059971965,271.926666259765625
35.7445831942500476,33.353750059971965,305.2415771484375
35.7529165275500489,33.353750059971965,602.18218994140625
35.7612498608500431,33.353750059971965,108.714653015136719
35.7695831941500444,33.353750059971965,37.993011474609375
35.7779165274500457,33.353750059971965,7.57467126846313477
35.786249860750047,33.353750059971965,0
35.7945831940500483,33.353750059971965,0
35.8029165273500496,33.353750059971965,0
35.8112498606500438,33.353750059971965,0
35.2445831962500478,33.3454167266719637,56.536102294921875
35.2529165295500491,33.3454167266719637,338.00030517578125
35.2612498628500433,33.3454167266719637,281.140777587890625
35.2695831961500446,33.3454167266719637,469.503814697265625
35.2779165294500459,33.3454167266719637,107.950477600097656
35.2862498627500472,33.3454167266719637,280.84527587890625
35.2945831960500485,33.3454167266719637,1572.1243896484375
35.3029165293500498,33.3454167266719637,1945.3133544921875
35.311249862650044,33.3454167266719637,339.462371826171875
35.3195831959500453,33.3454167266719637,1118.90576171875
35.3279165292500466,33.3454167266719637,1645.772216796875
35.3362498625500479,33.3454167266719637,1555.463134765625
35.3445831958500492,33.3454167266719637,138.71038818359375
35.3529165291500433,33.3454167266719637,77.3475875854492188
35.3612498624500446,33.3454167266719637,63.3111495971679688
35.3695831957500459,33.3454167266719637,150.6689453125
35.3779165290500472,33.3454167266719637,430.756439208984375
35.3862498623500485,33.3454167266719637,471.37127685546875
35.3945831956500498,33.3454167266719637,717.58770751953125
35.402916528950044,33.3454167266719637,280.525115966796875
35.4112498622500453,33.3454167266719637,1095.1556396484375
35.4195831955500466,33.3454167266719637,1726.55078125
35.4279165288500479,33.3454167266719637,912.92364501953125
35.4362498621500492,33.3454167266719637,48.4166526794433594
35.4445831954500434,33.3454167266719637,30.6727504730224609
35.4529165287500447,33.3454167266719637,62.5522804260253906
35.461249862050046,33.3454167266719637,296.50152587890625
35.4695831953500473,33.3454167266719637,1267.2017822265625
35.4779165286500486,33.3454167266719637,2096.972412109375
35.4862498619500428,33.3454167266719637,465.812957763671875
35.4945831952500441,33.3454167266719637,283.343414306640625
35.5029165285500454,33.3454167266719637,770.31268310546875
35.5112498618500467,33.3454167266719637,1385.234130859375
35.519583195150048,33.3454167266719637,633.35345458984375
35.5279165284500493,33.3454167266719637,158.125518798828125
35.5362498617500435,33.3454167266719637,22.1875419616699219
35.5445831950500448,33.3454167266719637,22.7846927642822266
35.5529165283500461,33.3454167266719637,15.4906854629516602
35.5612498616500474,33.3454167266719637,63.4433555603027344
35.5695831949500487,33.3454167266719637,640.94873046875
35.5779165282500429,33.3454167266719637,625.64251708984375
35.5862498615500442,33.3454167266719637,192.654144287109375
35.5945831948500455,33.3454167266719637,275.79595947265625
35.6029165281500468,33.3454167266719637,245.867355346679688
35.6112498614500481,33.3454167266719637,423.489471435546875
35.6195831947500494,33.3454167266719637,225.473602294921875
35.6279165280500436,33.3454167266719637,78.0587234497070312
35.6362498613500449,33.3454167266719637,10.0662288665771484
35.6445831946500462,33.3454167266719637,9.52453136444091797
35.6529165279500475,33.3454167266719637,10.995147705078125
35.6612498612500488,33.3454167266719637,24.5328884124755859
35.669583194550043,33.3454167266719637,74.3115997314453125
35.6779165278500443,33.3454167266719637,318.29547119140625
35.6862498611500456,33.3454167266719637,76.3542556762695312
35.6945831944500469,33.3454167266719637,33.0870475769042969
35.7029165277500482,33.3454167266719637,25.9555568695068359
35.7112498610500495,33.3454167266719637,21.75537109375
35.7195831943500437,33.3454167266719637,32.534576416015625
35.727916527650045,33.3454167266719637,151.633270263671875
35.7362498609500463,33.3454167266719637,467.650146484375
35.7445831942500476,33.3454167266719637,875.3934326171875
35.7529165275500489,33.3454167266719637,521.695068359375
35.7612498608500431,33.3454167266719637,87.3986053466796875
35.7695831941500444,33.3454167266719637,37.7227363586425781
35.7779165274500457,33.3454167266719637,25.6149845123291016
35.786249860750047,33.3454167266719637,16.5652751922607422
35.7945831940500483,33.3454167266719637,4.31385898590087891
35.8029165273500496,33.3454167266719637,0.0853087306022644043
35.2445831962500478,33.3370833933719624,375.3905029296875
35.2529165295500491,33.3370833933719624,444.660247802734375
35.2612498628500433,33.3370833933719624,123.577224731445312
35.2695831961500446,33.3370833933719624,138.50250244140625
35.2779165294500459,33.3370833933719624,224.0177001953125
35.2862498627500472,33.3370833933719624,347.172149658203125
35.2945831960500485,33.3370833933719624,1159.4183349609375
35.3029165293500498,33.3370833933719624,1072.30029296875
35.311249862650044,33.3370833933719624,477.217803955078125
35.3195831959500453,33.3370833933719624,265.223541259765625
35.3279165292500466,33.3370833933719624,329.521331787109375
35.3362498625500479,33.3370833933719624,720.3712158203125
35.3445831958500492,33.3370833933719624,339.19390869140625
35.3529165291500433,33.3370833933719624,458.673004150390625
35.3612498624500446,33.3370833933719624,386.522491455078125
35.3695831957500459,33.3370833933719624,455.281829833984375
35.3779165290500472,33.3370833933719624,708.822021484375
35.3862498623500485,33.3370833933719624,933.76873779296875
35.3945831956500498,33.3370833933719624,1619.0849609375
35.402916528950044,33.3370833933719624,1365.8948974609375
35.4112498622500453,33.3370833933719624,797.4146728515625
35.4195831955500466,33.3370833933719624,567.7655029296875
35.4279165288500479,33.3370833933719624,972.4849853515625
35.4362498621500492,33.3370833933719624,314.211517333984375
35.4445831954500434,33.3370833933719624,117.38299560546875
35.4529165287500447,33.3370833933719624,62.0413246154785156
35.461249862050046,33.3370833933719624,57.5774269104003906
35.4695831953500473,33.3370833933719624,231.071075439453125
35.4779165286500486,33.3370833933719624,700.61517333984375
35.4862498619500428,33.3370833933719624,383.412841796875
35.4945831952500441,33.3370833933719624,44.5219001770019531
35.5029165285500454,33.3370833933719624,105.093109130859375
35.5112498618500467,33.3370833933719624,438.03656005859375
35.519583195150048,33.3370833933719624,309.138458251953125
35.5279165284500493,33.3370833933719624,275.861907958984375
35.5362498617500435,33.3370833933719624,59.8382415771484375
35.5445831950500448,33.3370833933719624,40.276092529296875
35.5529165283500461,33.3370833933719624,41.1263580322265625
35.5612498616500474,33.3370833933719624,253.455154418945312
35.5695831949500487,33.3370833933719624,2878.013916015625
35.5779165282500429,33.3370833933719624,759.17010498046875
35.5862498615500442,33.3370833933719624,63.3476181030273438
35.5945831948500455,33.3370833933719624,111.920356750488281
35.6029165281500468,33.3370833933719624,463.339996337890625
35.6112498614500481,33.3370833933719624,745.552001953125
35.6195831947500494,33.3370833933719624,521.43048095703125
35.6279165280500436,33.3370833933719624,31.7735271453857422
35.6362498613500449,33.3370833933719624,2.23143625259399414
35.6445831946500462,33.3370833933719624,0.616755008697509766
35.6529165279500475,33.3370833933719624,12.5250682830810547
35.6612498612500488,33.3370833933719624,13.5082120895385742
35.669583194550043,33.3370833933719624,34.87811279296875
35.6779165278500443,33.3370833933719624,72.018798828125
35.6862498611500456,33.3370833933719624,91.9958953857421875
35.6945831944500469,33.3370833933719624,234.238815307617188
35.7029165277500482,33.3370833933719624,58.9241180419921875
35.7112498610500495,33.3370833933719624,26.0973548889160156
35.7195831943500437,33.3370833933719624,25.2532711029052734
35.727916527650045,33.3370833933719624,36.6006698608398438
35.7362498609500463,33.3370833933719624,109.962379455566406
35.7445831942500476,33.3370833933719624,336.34356689453125
35.7529165275500489,33.3370833933719624,87.533203125
35.7612498608500431,33.3370833933719624,63.3582115173339844
35.7695831941500444,33.3370833933719624,78.5025482177734375
35.7779165274500457,33.3370833933719624,23.0306491851806641
35.2362498629500465,33.3287500600719611,5.2218012809753418
35.2445831962500478,33.3287500600719611,265.808197021484375
35.2529165295500491,33.3287500600719611,911.195556640625
35.2612498628500433,33.3287500600719611,125.550682067871094
35.2695831961500446,33.3287500600719611,99.70794677734375
35.2779165294500459,33.3287500600719611,93.1787490844726562
35.2862498627500472,33.3287500600719611,151.102264404296875
35.2945831960500485,33.3287500600719611,283.410430908203125
35.3029165293500498,33.3287500600719611,145.125076293945312
35.311249862650044,33.3287500600719611,103.109527587890625
35.3195831959500453,33.3287500600719611,27.7091484069824219
35.3279165292500466,33.3287500600719611,20.9199275970458984
35.3362498625500479,33.3287500600719611,65.9981536865234375
35.3445831958500492,33.3287500600719611,96.005706787109375
35.3529165291500433,33.3287500600719611,278.41900634765625
35.3612498624500446,33.3287500600719611,590.13507080078125
35.3695831957500459,33.3287500600719611,515.45526123046875
35.3779165290500472,33.3287500600719611,452.115081787109375
35.3862498623500485,33.3287500600719611,897.06463623046875
35.3945831956500498,33.3287500600719611,3197.623046875
35.402916528950044,33.3287500600719611,3879.57958984375
35.4112498622500453,33.3287500600719611,1073.7017822265625
35.4195831955500466,33.3287500600719611,2042.6405029296875
35.4279165288500479,33.3287500600719611,2029.2828369140625
35.4362498621500492,33.3287500600719611,504.125457763671875
35.4445831954500434,33.3287500600719611,102.743431091308594
35.4529165287500447,33.3287500600719611,195.525100708007812
35.461249862050046,33.3287500600719611,398.9627685546875
35.4695831953500473,33.3287500600719611,607.5380859375
35.4779165286500486,33.3287500600719611,1221.5704345703125
35.4862498619500428,33.3287500600719611,309.973785400390625
35.4945831952500441,33.3287500600719611,0
35.5029165285500454,33.3287500600719611,15.2553930282592773
35.5112498618500467,33.3287500600719611,57.4198379516601562
35.519583195150048,33.3287500600719611,231.534530639648438
35.5279165284500493,33.3287500600719611,400.911163330078125
35.5362498617500435,33.3287500600719611,192.6865234375
35.5445831950500448,33.3287500600719611,49.4862785339355469
35.5529165283500461,33.3287500600719611,110.009376525878906
35.5612498616500474,33.3287500600719611,1098.620849609375
35.5695831949500487,33.3287500600719611,1226.0899658203125
35.5779165282500429,33.3287500600719611,442.95068359375
35.5862498615500442,33.3287500600719611,68.6147308349609375
35.5945831948500455,33.3287500600719611,314.84619140625
35.6029165281500468,33.3287500600719611,718.54541015625
35.6112498614500481,33.3287500600719611,3014.9609375
35.6195831947500494,33.3287500600719611,563.12054443359375
35.6279165280500436,33.3287500600719611,49.3836936950683594
35.6362498613500449,33.3287500600719611,52.6706733703613281
35.6445831946500462,33.3287500600719611,127.931060791015625
35.6529165279500475,33.3287500600719611,7.50548458099365234
35.6612498612500488,33.3287500600719611,24.1255321502685547
35.669583194550043,33.3287500600719611,24.6772956848144531
35.6779165278500443,33.3287500600719611,43.9826545715332031
35.6862498611500456,33.3287500600719611,377.651214599609375
35.6945831944500469,33.3287500600719611,932.1937255859375
35.7029165277500482,33.3287500600719611,82.6858978271484375
35.7112498610500495,33.3287500600719611,34.3337745666503906
35.7195831943500437,33.3287500600719611,17.145263671875
35.2362498629500465,33.3204167267719598,292.052764892578125
35.2445831962500478,33.3204167267719598,798.02130126953125
35.2529165295500491,33.3204167267719598,451.357330322265625
35.2612498628500433,33.3204167267719598,432.619476318359375
35.2695831961500446,33.3204167267719598,129.63262939453125
35.2779165294500459,33.3204167267719598,160.04998779296875
35.2862498627500472,33.3204167267719598,331.192108154296875
35.2945831960500485,33.3204167267719598,214.4361572265625
35.3029165293500498,33.3204167267719598,196.977096557617188
35.311249862650044,33.3204167267719598,30.6485729217529297
35.3195831959500453,33.3204167267719598,30.5901031494140625
35.3279165292500466,33.3204167267719598,44.5127182006835938
35.3362498625500479,33.3204167267719598,192.783950805664062
35.3445831958500492,33.3204167267719598,293.37384033203125
35.3529165291500433,33.3204167267719598,193.547897338867188
35.3612498624500446,33.3204167267719598,1514.099609375
35.3695831957500459,33.3204167267719598,1831.2454833984375
35.3779165290500472,33.3204167267719598,631.20562744140625
35.3862498623500485,33.3204167267719598,758.13238525390625
35.3945831956500498,33.3204167267719598,1638.04052734375
35.402916528950044,33.3204167267719598,1562.271728515625
35.4112498622500453,33.3204167267719598,862.349365234375
35.4195831955500466,33.3204167267719598,822.76910400390625
35.4279165288500479,33.3204167267719598,642.12432861328125
35.4362498621500492,33.3204167267719598,158.296829223632812
35.4445831954500434,33.3204167267719598,45.9743461608886719
35.4529165287500447,33.3204167267719598,354.489898681640625
35.461249862050046,33.3204167267719598,955.04931640625
35.4695831953500473,33.3204167267719598,1214.5714111328125
35.4779165286500486,33.3204167267719598,875.46551513671875
35.4862498619500428,33.3204167267719598,58.6810111999511719
35.4945831952500441,33.3204167267719598,9.073486328125
35.5029165285500454,33.3204167267719598,64.92095947265625
35.5112498618500467,33.3204167267719598,146.843475341796875
35.519583195150048,33.3204167267719598,303.395111083984375
35.5279165284500493,33.3204167267719598,252.714141845703125
35.5362498617500435,33.3204167267719598,52.4589347839355469
35.5445831950500448,33.3204167267719598,63.43243408203125
35.5529165283500461,33.3204167267719598,90.4736862182617188
35.5612498616500474,33.3204167267719598,430.771331787109375
35.5695831949500487,33.3204167267719598,248.690505981445312
35.5779165282500429,33.3204167267719598,51.4399604797363281
35.5862498615500442,33.3204167267719598,39.3150405883789062
35.5945831948500455,33.3204167267719598,440.10198974609375
35.6029165281500468,33.3204167267719598,634.684814453125
35.6112498614500481,33.3204167267719598,961.83380126953125
35.6195831947500494,33.3204167267719598,186.745376586914062
35.6279165280500436,33.3204167267719598,35.1992607116699219
35.6362498613500449,33.3204167267719598,230.124893188476562
35.6445831946500462,33.3204167267719598,395.693695068359375
35.6529165279500475,33.3204167267719598,57.349761962890625
35.6612498612500488,33.3204167267719598,183.7154541015625
35.669583194550043,33.3204167267719598,49.6920814514160156
35.6779165278500443,33.3204167267719598,34.5442886352539062
35.6862498611500456,33.3204167267719598,72.7994308471679688
35.6945831944500469,33.3204167267719598,103.109046936035156
35.7029165277500482,33.3204167267719598,61.4207572937011719
35.7112498610500495,33.3204167267719598,79.42828369140625
35.2195831963500439,33.3120833934719585,1.22633326053619385
35.2279165296500452,33.3120833934719585,75.3983154296875
35.2362498629500465,33.3120833934719585,1055.416015625
35.2445831962500478,33.3120833934719585,966.97711181640625
35.2529165295500491,33.3120833934719585,199.51123046875
35.2612498628500433,33.3120833934719585,486.544830322265625
35.2695831961500446,33.3120833934719585,688.7890625
35.2779165294500459,33.3120833934719585,3256.515625
35.2862498627500472,33.3120833934719585,1781.5672607421875
35.2945831960500485,33.3120833934719585,539.483642578125
35.3029165293500498,33.3120833934719585,720.06170654296875
35.311249862650044,33.3120833934719585,53.433380126953125
35.3195831959500453,33.3120833934719585,321.895721435546875
35.3279165292500466,33.3120833934719585,302.68927001953125
35.3362498625500479,33.3120833934719585,412.648773193359375
35.3445831958500492,33.3120833934719585,1167.1837158203125
35.3529165291500433,33.3120833934719585,448.6890869140625
35.3612498624500446,33.3120833934719585,142.6844482421875
35.3695831957500459,33.3120833934719585,100.61944580078125
35.3779165290500472,33.3120833934719585,145.031539916992188
35.3862498623500485,33.3120833934719585,121.761642456054688
35.3945831956500498,33.3120833934719585,151.74127197265625
35.402916528950044,33.3120833934719585,176.107025146484375
35.4112498622500453,33.3120833934719585,140.923980712890625
35.4195831955500466,33.3120833934719585,34.2912788391113281
35.4279165288500479,33.3120833934719585,308.1671142578125
35.4362498621500492,33.3120833934719585,327.1058349609375
35.4445831954500434,33.3120833934719585,30.2361087799072266
35.4529165287500447,33.3120833934719585,32.1600189208984375
35.461249862050046,33.3120833934719585,47.5998611450195312
35.4695831953500473,33.3120833934719585,128.728134155273438
35.4779165286500486,33.3120833934719585,59.2947196960449219
35.4862498619500428,33.3120833934719585,12.6283540725708008
35.4945831952500441,33.3120833934719585,33.4984893798828125
35.5029165285500454,33.3120833934719585,206.62353515625
35.5112498618500467,33.3120833934719585,756.92877197265625
35.519583195150048,33.3120833934719585,795.90057373046875
35.5279165284500493,33.3120833934719585,233.56329345703125
35.5362498617500435,33.3120833934719585,60.5911026000976562
35.5445831950500448,33.3120833934719585,272.894134521484375
35.5529165283500461,33.3120833934719585,105.853355407714844
35.5612498616500474,33.3120833934719585,104.894058227539062
35.5695831949500487,33.3120833934719585,86.1060409545898438
35.5779165282500429,33.3120833934719585,29.9883270263671875
35.5862498615500442,33.3120833934719585,20.4370536804199219
35.5945831948500455,33.3120833934719585,129.204345703125
